timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:12:16.718, 2190 MHz, 13.74 W, 19 %, 51, 0x0000000000000000
2026/09/12 04:12:16.918, 2190 MHz, 13.74 W, 19 %, 51, 0x0000000000000000
2026/09/12 04:12:17.118, 2190 MHz, 13.74 W, 19 %, 51, 0x0000000000000000
2026/09/12 04:12:17.319, 2190 MHz, 14.16 W, 19 %, 51, 0x0000000000000000
2026/09/12 04:12:17.519, 2190 MHz, 14.16 W, 19 %, 51, 0x0000000000000000
2026/09/12 04:12:17.719, 2190 MHz, 14.72 W, 45 %, 51, 0x0000000000000000
2026/09/12 04:12:17.919, 2190 MHz, 14.72 W, 45 %, 51, 0x0000000000000000
2026/09/12 04:12:18.119, 2190 MHz, 14.72 W, 45 %, 51, 0x0000000000000000
2026/09/12 04:12:18.319, 2190 MHz, 15.79 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:12:18.520, 2190 MHz, 15.79 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:12:18.720, 2190 MHz, 16.68 W, 52 %, 52, 0x0000000000000000
2026/09/12 04:12:18.920, 2190 MHz, 16.68 W, 52 %, 52, 0x0000000000000000
2026/09/12 04:12:19.120, 2190 MHz, 16.68 W, 52 %, 52, 0x0000000000000000
2026/09/12 04:12:19.321, 2190 MHz, 16.69 W, 52 %, 52, 0x0000000000000000
2026/09/12 04:12:19.521, 2190 MHz, 16.69 W, 52 %, 52, 0x0000000000000000
2026/09/12 04:12:19.721, 2190 MHz, 16.32 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:19.921, 2190 MHz, 16.32 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:20.122, 2190 MHz, 16.32 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:20.322, 2190 MHz, 16.47 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:20.522, 2190 MHz, 16.47 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:20.722, 2190 MHz, 17.33 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:12:20.923, 2190 MHz, 17.33 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:12:21.123, 2190 MHz, 17.33 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:12:21.324, 2190 MHz, 18.44 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:12:21.524, 2190 MHz, 18.44 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:12:21.725, 2190 MHz, 18.97 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:12:21.925, 2190 MHz, 18.97 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:12:22.125, 2190 MHz, 18.97 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:12:22.325, 2190 MHz, 19.02 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:12:22.526, 2190 MHz, 19.02 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:12:22.726, 2190 MHz, 19.19 W, 42 %, 52, 0x0000000000000000
2026/09/12 04:12:22.926, 2190 MHz, 19.19 W, 42 %, 52, 0x0000000000000000
2026/09/12 04:12:23.126, 2190 MHz, 19.19 W, 42 %, 52, 0x0000000000000000
2026/09/12 04:12:23.327, 2190 MHz, 19.09 W, 42 %, 52, 0x0000000000000000
2026/09/12 04:12:23.527, 2190 MHz, 19.09 W, 42 %, 52, 0x0000000000000000
2026/09/12 04:12:23.728, 2190 MHz, 19.30 W, 51 %, 52, 0x0000000000000000
2026/09/12 04:12:23.928, 2190 MHz, 19.30 W, 51 %, 52, 0x0000000000000000
2026/09/12 04:12:24.129, 2190 MHz, 19.30 W, 51 %, 52, 0x0000000000000000
2026/09/12 04:12:24.329, 2190 MHz, 19.75 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:12:24.529, 2190 MHz, 19.75 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:12:24.729, 2190 MHz, 19.63 W, 43 %, 52, 0x0000000000000000
2026/09/12 04:12:24.930, 2190 MHz, 19.63 W, 43 %, 52, 0x0000000000000000
2026/09/12 04:12:25.130, 2190 MHz, 19.63 W, 43 %, 52, 0x0000000000000000
2026/09/12 04:12:25.330, 2190 MHz, 19.16 W, 43 %, 52, 0x0000000000000000
2026/09/12 04:12:25.531, 2190 MHz, 19.16 W, 43 %, 52, 0x0000000000000000
2026/09/12 04:12:25.731, 2190 MHz, 17.58 W, 37 %, 53, 0x0000000000000000
2026/09/12 04:12:25.931, 2190 MHz, 17.58 W, 37 %, 53, 0x0000000000000000
2026/09/12 04:12:26.131, 2190 MHz, 17.58 W, 37 %, 53, 0x0000000000000000
2026/09/12 04:12:26.332, 2190 MHz, 15.10 W, 37 %, 52, 0x0000000000000000
2026/09/12 04:12:26.532, 2190 MHz, 15.10 W, 37 %, 52, 0x0000000000000000
2026/09/12 04:12:26.732, 2190 MHz, 14.07 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:26.932, 2190 MHz, 14.07 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:27.133, 2190 MHz, 14.07 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:27.333, 2190 MHz, 14.64 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:27.533, 2190 MHz, 14.64 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:27.734, 2190 MHz, 15.66 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:12:27.934, 2190 MHz, 15.66 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:12:28.134, 2190 MHz, 15.66 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:12:28.334, 2190 MHz, 16.70 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:12:28.534, 2190 MHz, 16.70 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:12:28.735, 2190 MHz, 17.22 W, 34 %, 52, 0x0000000000000000
2026/09/12 04:12:28.935, 2190 MHz, 17.22 W, 34 %, 52, 0x0000000000000000
2026/09/12 04:12:29.135, 2190 MHz, 17.22 W, 34 %, 52, 0x0000000000000000
2026/09/12 04:12:29.336, 2190 MHz, 17.33 W, 34 %, 52, 0x0000000000000000
2026/09/12 04:12:29.536, 2190 MHz, 17.33 W, 34 %, 52, 0x0000000000000000
2026/09/12 04:12:29.736, 2190 MHz, 17.97 W, 53 %, 53, 0x0000000000000000
2026/09/12 04:12:29.936, 2190 MHz, 17.97 W, 53 %, 53, 0x0000000000000000
2026/09/12 04:12:30.137, 2190 MHz, 17.97 W, 53 %, 53, 0x0000000000000000
2026/09/12 04:12:30.337, 2190 MHz, 18.43 W, 53 %, 53, 0x0000000000000000
2026/09/12 04:12:30.537, 2190 MHz, 18.43 W, 53 %, 53, 0x0000000000000000
2026/09/12 04:12:30.737, 2190 MHz, 18.36 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:12:30.937, 2190 MHz, 18.36 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:12:31.138, 2190 MHz, 18.36 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:12:31.338, 2190 MHz, 18.15 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:12:31.538, 2190 MHz, 18.15 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:12:31.738, 2190 MHz, 17.82 W, 50 %, 52, 0x0000000000000000
2026/09/12 04:12:31.938, 2190 MHz, 17.82 W, 50 %, 52, 0x0000000000000000
2026/09/12 04:12:32.139, 2190 MHz, 17.82 W, 50 %, 52, 0x0000000000000000
2026/09/12 04:12:32.339, 2190 MHz, 18.57 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:12:32.540, 2190 MHz, 18.57 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:12:32.740, 2190 MHz, 19.32 W, 55 %, 53, 0x0000000000000000
2026/09/12 04:12:32.940, 2190 MHz, 19.32 W, 55 %, 53, 0x0000000000000000
2026/09/12 04:12:33.140, 2190 MHz, 19.32 W, 55 %, 53, 0x0000000000000000
2026/09/12 04:12:33.341, 2190 MHz, 19.83 W, 55 %, 53, 0x0000000000000000
2026/09/12 04:12:33.541, 2190 MHz, 19.83 W, 55 %, 53, 0x0000000000000000
2026/09/12 04:12:33.741, 2190 MHz, 19.71 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:33.941, 2190 MHz, 19.71 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:34.142, 2190 MHz, 19.71 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:34.342, 2190 MHz, 18.45 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:34.542, 2190 MHz, 18.45 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:34.742, 2190 MHz, 18.20 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:34.943, 2190 MHz, 18.20 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:35.143, 2190 MHz, 18.20 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:35.343, 2190 MHz, 18.50 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:35.544, 2190 MHz, 18.50 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:35.744, 2190 MHz, 19.37 W, 46 %, 53, 0x0000000000000000
2026/09/12 04:12:35.944, 2190 MHz, 19.37 W, 46 %, 53, 0x0000000000000000
2026/09/12 04:12:36.144, 2190 MHz, 19.37 W, 46 %, 53, 0x0000000000000000
2026/09/12 04:12:36.344, 2190 MHz, 19.76 W, 46 %, 54, 0x0000000000000000
2026/09/12 04:12:36.545, 2190 MHz, 19.76 W, 46 %, 54, 0x0000000000000000
2026/09/12 04:12:36.745, 2190 MHz, 19.40 W, 63 %, 53, 0x0000000000000000
2026/09/12 04:12:36.945, 2190 MHz, 19.40 W, 63 %, 53, 0x0000000000000000
2026/09/12 04:12:37.146, 2190 MHz, 19.40 W, 63 %, 53, 0x0000000000000000
2026/09/12 04:12:37.346, 2190 MHz, 19.05 W, 63 %, 53, 0x0000000000000000
2026/09/12 04:12:37.546, 2190 MHz, 19.05 W, 63 %, 53, 0x0000000000000000
2026/09/12 04:12:37.746, 2190 MHz, 18.92 W, 45 %, 53, 0x0000000000000000
2026/09/12 04:12:37.947, 2190 MHz, 18.92 W, 45 %, 53, 0x0000000000000000
2026/09/12 04:12:38.147, 2190 MHz, 18.92 W, 45 %, 53, 0x0000000000000000
2026/09/12 04:12:38.347, 2190 MHz, 16.66 W, 45 %, 53, 0x0000000000000000
2026/09/12 04:12:38.547, 2190 MHz, 16.66 W, 45 %, 53, 0x0000000000000000
2026/09/12 04:12:38.748, 2190 MHz, 14.43 W, 13 %, 52, 0x0000000000000000
2026/09/12 04:12:38.948, 2190 MHz, 14.43 W, 13 %, 52, 0x0000000000000000
2026/09/12 04:12:39.148, 2190 MHz, 14.43 W, 13 %, 52, 0x0000000000000000
2026/09/12 04:12:39.348, 2190 MHz, 14.15 W, 13 %, 52, 0x0000000000000000
2026/09/12 04:12:39.548, 2190 MHz, 14.15 W, 13 %, 52, 0x0000000000000000
2026/09/12 04:12:39.749, 2190 MHz, 14.24 W, 41 %, 52, 0x0000000000000000
2026/09/12 04:12:39.949, 2190 MHz, 14.24 W, 41 %, 52, 0x0000000000000000
2026/09/12 04:12:40.149, 2190 MHz, 14.24 W, 41 %, 52, 0x0000000000000000
2026/09/12 04:12:40.349, 2190 MHz, 15.03 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:12:40.549, 2190 MHz, 15.03 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:12:40.750, 2190 MHz, 15.66 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:40.950, 2190 MHz, 15.66 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:41.150, 2190 MHz, 15.66 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:41.350, 2190 MHz, 16.10 W, 32 %, 53, 0x0000000000000000
2026/09/12 04:12:41.550, 2190 MHz, 16.10 W, 32 %, 53, 0x0000000000000000
2026/09/12 04:12:41.751, 2190 MHz, 16.72 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:12:41.951, 2190 MHz, 16.72 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:12:42.151, 2190 MHz, 16.72 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:12:42.351, 2190 MHz, 16.63 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:12:42.551, 2190 MHz, 16.63 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:12:42.751, 2190 MHz, 16.60 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:12:42.952, 2190 MHz, 16.60 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:12:43.152, 2190 MHz, 16.60 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:12:43.352, 2190 MHz, 17.16 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:12:43.552, 2190 MHz, 17.16 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:12:43.753, 2190 MHz, 17.46 W, 56 %, 53, 0x0000000000000000
2026/09/12 04:12:43.953, 2190 MHz, 17.46 W, 56 %, 53, 0x0000000000000000
2026/09/12 04:12:44.153, 2190 MHz, 17.46 W, 56 %, 53, 0x0000000000000000
2026/09/12 04:12:44.353, 2190 MHz, 17.99 W, 56 %, 53, 0x0000000000000000
