timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:19:00.561, 2184 MHz, 18.30 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:19:00.761, 2184 MHz, 18.30 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:19:00.961, 2184 MHz, 18.30 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:19:01.161, 2184 MHz, 18.74 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:19:01.361, 2184 MHz, 18.74 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:19:01.562, 2184 MHz, 19.05 W, 48 %, 57, 0x0000000000000000
2026/09/12 05:19:01.762, 2184 MHz, 19.05 W, 48 %, 57, 0x0000000000000000
2026/09/12 05:19:01.962, 2184 MHz, 19.05 W, 48 %, 57, 0x0000000000000000
2026/09/12 05:19:02.162, 2184 MHz, 18.74 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:19:02.362, 2184 MHz, 18.74 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:19:02.562, 2184 MHz, 15.45 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:19:02.763, 2184 MHz, 15.45 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:19:02.963, 2184 MHz, 15.45 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:19:03.163, 2184 MHz, 11.64 W, 0 %, 55, 0x0000000000000000
2026/09/12 05:19:03.363, 2184 MHz, 11.64 W, 0 %, 55, 0x0000000000000000
2026/09/12 05:19:03.563, 2184 MHz, 11.28 W, 5 %, 55, 0x0000000000000000
2026/09/12 05:19:03.763, 2184 MHz, 11.28 W, 5 %, 55, 0x0000000000000000
2026/09/12 05:19:03.963, 2184 MHz, 11.28 W, 5 %, 55, 0x0000000000000000
2026/09/12 05:19:04.164, 2184 MHz, 11.91 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:19:04.364, 2184 MHz, 11.91 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:19:04.564, 2184 MHz, 11.89 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:19:04.764, 2184 MHz, 11.89 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:19:04.964, 2184 MHz, 11.89 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:19:05.165, 2184 MHz, 11.83 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:19:05.365, 2184 MHz, 11.83 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:19:05.565, 2184 MHz, 12.03 W, 11 %, 56, 0x0000000000000000
2026/09/12 05:19:05.766, 2184 MHz, 12.03 W, 11 %, 56, 0x0000000000000000
2026/09/12 05:19:05.966, 2184 MHz, 11.92 W, 11 %, 56, 0x0000000000000000
2026/09/12 05:19:06.166, 2184 MHz, 11.92 W, 11 %, 55, 0x0000000000000000
2026/09/12 05:19:06.367, 2184 MHz, 11.92 W, 11 %, 55, 0x0000000000000000
2026/09/12 05:19:06.567, 2184 MHz, 11.64 W, 5 %, 55, 0x0000000000000000
2026/09/12 05:19:06.768, 2184 MHz, 11.64 W, 5 %, 55, 0x0000000000000000
2026/09/12 05:19:06.968, 2184 MHz, 12.41 W, 5 %, 55, 0x0000000000000000
2026/09/12 05:19:07.168, 2184 MHz, 12.41 W, 5 %, 55, 0x0000000000000000
2026/09/12 05:19:07.368, 2184 MHz, 12.41 W, 5 %, 55, 0x0000000000000000
2026/09/12 05:19:07.569, 2184 MHz, 13.31 W, 40 %, 55, 0x0000000000000000
2026/09/12 05:19:07.769, 2184 MHz, 13.31 W, 40 %, 55, 0x0000000000000000
2026/09/12 05:19:07.969, 2184 MHz, 13.84 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:19:08.169, 2184 MHz, 13.84 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:19:08.369, 2184 MHz, 13.84 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:19:08.570, 2184 MHz, 14.35 W, 23 %, 55, 0x0000000000000000
2026/09/12 05:19:08.770, 2184 MHz, 14.35 W, 23 %, 55, 0x0000000000000000
2026/09/12 05:19:08.970, 2184 MHz, 14.25 W, 23 %, 56, 0x0000000000000000
2026/09/12 05:19:09.170, 2184 MHz, 14.25 W, 23 %, 56, 0x0000000000000000
2026/09/12 05:19:09.370, 2184 MHz, 14.25 W, 23 %, 56, 0x0000000000000000
2026/09/12 05:19:09.571, 2184 MHz, 14.30 W, 17 %, 56, 0x0000000000000000
2026/09/12 05:19:09.771, 2184 MHz, 14.30 W, 17 %, 56, 0x0000000000000000
2026/09/12 05:19:09.971, 2184 MHz, 14.86 W, 17 %, 56, 0x0000000000000000
2026/09/12 05:19:10.171, 2184 MHz, 14.86 W, 17 %, 56, 0x0000000000000000
2026/09/12 05:19:10.372, 2184 MHz, 14.86 W, 17 %, 56, 0x0000000000000000
2026/09/12 05:19:10.572, 2184 MHz, 15.25 W, 23 %, 56, 0x0000000000000000
2026/09/12 05:19:10.772, 2184 MHz, 15.25 W, 23 %, 56, 0x0000000000000000
2026/09/12 05:19:10.972, 2184 MHz, 15.42 W, 23 %, 56, 0x0000000000000000
2026/09/12 05:19:11.172, 2184 MHz, 15.42 W, 23 %, 56, 0x0000000000000000
2026/09/12 05:19:11.373, 2184 MHz, 15.42 W, 23 %, 56, 0x0000000000000000
2026/09/12 05:19:11.573, 2184 MHz, 15.29 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:11.773, 2184 MHz, 15.29 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:11.973, 2184 MHz, 15.83 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:12.173, 2184 MHz, 15.83 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:12.373, 2184 MHz, 15.83 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:12.574, 2184 MHz, 16.31 W, 21 %, 56, 0x0000000000000000
2026/09/12 05:19:12.774, 2184 MHz, 16.31 W, 21 %, 56, 0x0000000000000000
2026/09/12 05:19:12.974, 2184 MHz, 16.10 W, 21 %, 56, 0x0000000000000000
2026/09/12 05:19:13.174, 2184 MHz, 16.10 W, 21 %, 56, 0x0000000000000000
2026/09/12 05:19:13.374, 2184 MHz, 16.10 W, 21 %, 56, 0x0000000000000000
2026/09/12 05:19:13.575, 2184 MHz, 15.40 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:19:13.775, 2184 MHz, 15.40 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:19:13.975, 2184 MHz, 14.52 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:19:14.175, 2184 MHz, 14.52 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:19:14.375, 2184 MHz, 14.52 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:19:14.575, 2184 MHz, 14.13 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:19:14.776, 2184 MHz, 14.13 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:19:14.976, 2184 MHz, 13.53 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:19:15.176, 2184 MHz, 13.53 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:19:15.376, 2184 MHz, 13.53 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:19:15.576, 2184 MHz, 13.81 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:15.776, 2184 MHz, 13.81 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:15.977, 2184 MHz, 14.46 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:16.177, 2184 MHz, 14.46 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:16.377, 2184 MHz, 14.46 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:16.577, 2184 MHz, 14.93 W, 24 %, 56, 0x0000000000000000
2026/09/12 05:19:16.777, 2184 MHz, 14.93 W, 24 %, 56, 0x0000000000000000
2026/09/12 05:19:16.978, 2184 MHz, 15.62 W, 24 %, 56, 0x0000000000000000
2026/09/12 05:19:17.178, 2184 MHz, 15.62 W, 24 %, 56, 0x0000000000000000
2026/09/12 05:19:17.378, 2184 MHz, 15.62 W, 24 %, 56, 0x0000000000000000
2026/09/12 05:19:17.578, 2184 MHz, 16.72 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:17.778, 2184 MHz, 16.72 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:17.978, 2184 MHz, 17.58 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:19:18.179, 2184 MHz, 17.58 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:19:18.379, 2184 MHz, 17.58 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:19:18.579, 2184 MHz, 18.09 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:19:18.779, 2184 MHz, 18.09 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:19:18.979, 2184 MHz, 18.01 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:19:19.179, 2184 MHz, 18.01 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:19:19.379, 2184 MHz, 18.01 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:19:19.580, 2184 MHz, 17.85 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:19:19.780, 2184 MHz, 17.85 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:19:19.980, 2184 MHz, 18.90 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:19:20.180, 2184 MHz, 18.90 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:19:20.380, 2184 MHz, 18.90 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:19:20.580, 2184 MHz, 20.47 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:20.781, 2184 MHz, 20.47 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:20.981, 2184 MHz, 20.98 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:21.181, 2184 MHz, 20.98 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:21.381, 2184 MHz, 20.98 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:21.581, 2184 MHz, 20.89 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:19:21.782, 2184 MHz, 20.89 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:19:21.982, 2184 MHz, 20.99 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:19:22.182, 2184 MHz, 20.99 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:19:22.382, 2184 MHz, 20.99 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:19:22.582, 2184 MHz, 20.80 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:22.782, 2184 MHz, 20.80 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:22.982, 2184 MHz, 20.86 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:23.183, 2184 MHz, 20.86 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:23.383, 2184 MHz, 20.86 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:23.583, 2184 MHz, 21.36 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:19:23.783, 2184 MHz, 21.36 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:19:23.983, 2184 MHz, 20.99 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:19:24.184, 2184 MHz, 20.99 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:19:24.384, 2184 MHz, 20.99 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:19:24.584, 2184 MHz, 19.37 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:19:24.784, 2184 MHz, 19.37 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:19:24.984, 2184 MHz, 17.06 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:19:25.184, 2184 MHz, 17.06 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:19:25.384, 2184 MHz, 17.06 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:19:25.585, 2184 MHz, 15.79 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:19:25.785, 2184 MHz, 15.79 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:19:25.985, 2184 MHz, 15.98 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:19:26.185, 2184 MHz, 15.98 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:19:26.386, 2184 MHz, 15.98 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:19:26.586, 2184 MHz, 17.35 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:26.786, 2184 MHz, 17.35 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:26.986, 2184 MHz, 18.37 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:27.186, 2184 MHz, 18.37 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:27.386, 2184 MHz, 18.37 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:19:27.587, 2184 MHz, 19.10 W, 54 %, 57, 0x0000000000000000
2026/09/12 05:19:27.787, 2184 MHz, 19.10 W, 54 %, 57, 0x0000000000000000
2026/09/12 05:19:27.987, 2184 MHz, 19.71 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:19:28.187, 2184 MHz, 19.71 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:19:28.387, 2184 MHz, 19.71 W, 54 %, 58, 0x0000000000000000
2026/09/12 05:19:28.587, 2184 MHz, 20.00 W, 56 %, 57, 0x0000000000000000
2026/09/12 05:19:28.788, 2184 MHz, 20.00 W, 56 %, 57, 0x0000000000000000
2026/09/12 05:19:28.988, 2184 MHz, 20.12 W, 56 %, 57, 0x0000000000000000
2026/09/12 05:19:29.188, 2184 MHz, 20.12 W, 56 %, 57, 0x0000000000000000
2026/09/12 05:19:29.388, 2184 MHz, 20.12 W, 56 %, 57, 0x0000000000000000
2026/09/12 05:19:29.589, 2184 MHz, 19.81 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:19:29.789, 2184 MHz, 19.81 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:19:29.989, 2184 MHz, 19.73 W, 55 %, 57, 0x0000000000000000
2026/09/12 05:19:30.189, 2184 MHz, 19.73 W, 55 %, 57, 0x0000000000000000
2026/09/12 05:19:30.389, 2184 MHz, 19.73 W, 55 %, 57, 0x0000000000000000
2026/09/12 05:19:30.589, 2184 MHz, 20.78 W, 69 %, 58, 0x0000000000000000
2026/09/12 05:19:30.790, 2184 MHz, 20.78 W, 69 %, 58, 0x0000000000000000
2026/09/12 05:19:30.990, 2184 MHz, 21.47 W, 69 %, 58, 0x0000000000000000
2026/09/12 05:19:31.190, 2184 MHz, 21.47 W, 69 %, 58, 0x0000000000000000
2026/09/12 05:19:31.390, 2184 MHz, 21.47 W, 69 %, 58, 0x0000000000000000
2026/09/12 05:19:31.590, 2184 MHz, 21.21 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:19:31.791, 2184 MHz, 21.21 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:19:31.991, 2184 MHz, 20.76 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:19:32.191, 2184 MHz, 20.76 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:19:32.391, 2184 MHz, 20.76 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:19:32.591, 2184 MHz, 20.55 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:19:32.792, 2184 MHz, 20.55 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:19:32.992, 2184 MHz, 20.79 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:19:33.192, 2184 MHz, 20.79 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:19:33.393, 2184 MHz, 20.79 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:19:33.593, 2184 MHz, 21.26 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:19:33.793, 2184 MHz, 21.26 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:19:33.994, 2184 MHz, 21.48 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:19:34.194, 2184 MHz, 21.48 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:19:34.394, 2184 MHz, 21.48 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:19:34.595, 2184 MHz, 21.34 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:19:34.795, 2184 MHz, 21.34 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:19:34.996, 2184 MHz, 21.53 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:19:35.196, 2184 MHz, 21.53 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:19:35.396, 2184 MHz, 21.53 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:19:35.596, 2184 MHz, 19.63 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:19:35.797, 2184 MHz, 19.63 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:19:35.997, 2184 MHz, 16.69 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:19:36.197, 2184 MHz, 16.69 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:19:36.397, 2184 MHz, 16.69 W, 20 %, 57, 0x0000000000000000
2026/09/12 05:19:36.597, 2184 MHz, 14.99 W, 16 %, 57, 0x0000000000000000
2026/09/12 05:19:36.798, 2184 MHz, 14.99 W, 16 %, 57, 0x0000000000000000
2026/09/12 05:19:36.998, 2184 MHz, 14.90 W, 16 %, 57, 0x0000000000000000
2026/09/12 05:19:37.198, 2184 MHz, 14.90 W, 16 %, 57, 0x0000000000000000
2026/09/12 05:19:37.398, 2184 MHz, 14.90 W, 16 %, 57, 0x0000000000000000
2026/09/12 05:19:37.599, 2184 MHz, 15.82 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:37.799, 2184 MHz, 15.82 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:37.999, 2184 MHz, 16.93 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:38.199, 2184 MHz, 16.93 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:38.400, 2184 MHz, 16.93 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:38.600, 2184 MHz, 17.52 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:38.800, 2184 MHz, 17.52 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:39.000, 2184 MHz, 17.99 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:39.200, 2184 MHz, 17.99 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:39.400, 2184 MHz, 17.99 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:39.601, 2184 MHz, 18.19 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:19:39.801, 2184 MHz, 18.19 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:19:40.002, 2184 MHz, 18.35 W, 47 %, 57, 0x0000000000000000
2026/09/12 05:19:40.202, 2184 MHz, 18.35 W, 47 %, 57, 0x0000000000000000
2026/09/12 05:19:40.402, 2184 MHz, 18.35 W, 47 %, 57, 0x0000000000000000
2026/09/12 05:19:40.602, 2184 MHz, 18.69 W, 39 %, 57, 0x0000000000000000
2026/09/12 05:19:40.803, 2184 MHz, 18.69 W, 39 %, 57, 0x0000000000000000
2026/09/12 05:19:41.003, 2184 MHz, 18.80 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:19:41.203, 2184 MHz, 18.80 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:19:41.403, 2184 MHz, 18.80 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:19:41.604, 2184 MHz, 18.94 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:19:41.804, 2184 MHz, 18.94 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:19:42.004, 2184 MHz, 16.95 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:19:42.204, 2184 MHz, 16.95 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:19:42.405, 2184 MHz, 16.95 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:19:42.605, 2184 MHz, 12.80 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:19:42.805, 2184 MHz, 12.80 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:19:43.006, 2184 MHz, 11.02 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:19:43.206, 2184 MHz, 11.02 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:19:43.406, 2184 MHz, 11.02 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:19:43.607, 2184 MHz, 11.54 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:19:43.807, 2184 MHz, 11.54 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:19:44.008, 2184 MHz, 11.82 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:19:44.208, 2184 MHz, 11.82 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:19:44.408, 2184 MHz, 11.82 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:19:44.608, 2184 MHz, 11.90 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:19:44.809, 2184 MHz, 11.90 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:19:45.009, 2184 MHz, 11.85 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:19:45.209, 2184 MHz, 11.85 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:19:45.410, 2184 MHz, 11.85 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:19:45.610, 2184 MHz, 11.79 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:19:45.811, 2184 MHz, 11.79 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:19:46.012, 2184 MHz, 11.86 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:19:46.212, 2184 MHz, 11.86 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:19:46.412, 2184 MHz, 11.86 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:19:46.613, 2184 MHz, 11.98 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:19:46.813, 2184 MHz, 11.98 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:19:47.013, 2184 MHz, 12.85 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:19:47.213, 2184 MHz, 12.85 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:19:47.413, 2184 MHz, 12.85 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:19:47.614, 2184 MHz, 13.65 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:19:47.814, 2184 MHz, 13.65 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:19:48.014, 2184 MHz, 13.77 W, 22 %, 56, 0x0000000000000000
2026/09/12 05:19:48.214, 2184 MHz, 13.77 W, 22 %, 56, 0x0000000000000000
2026/09/12 05:19:48.415, 2184 MHz, 13.77 W, 22 %, 56, 0x0000000000000000
2026/09/12 05:19:48.615, 2184 MHz, 13.82 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:19:48.815, 2184 MHz, 13.82 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:19:49.015, 2184 MHz, 13.72 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:19:49.215, 2184 MHz, 13.72 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:19:49.416, 2184 MHz, 13.72 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:19:49.616, 2184 MHz, 14.20 W, 27 %, 56, 0x0000000000000000
2026/09/12 05:19:49.816, 2184 MHz, 14.20 W, 27 %, 56, 0x0000000000000000
2026/09/12 05:19:50.016, 2184 MHz, 15.08 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:19:50.217, 2184 MHz, 15.08 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:19:50.417, 2184 MHz, 15.08 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:19:50.617, 2184 MHz, 15.51 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:50.818, 2184 MHz, 15.51 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:51.018, 2184 MHz, 15.45 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:51.218, 2184 MHz, 15.45 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:51.418, 2184 MHz, 15.45 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:19:51.619, 2184 MHz, 15.51 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:51.819, 2184 MHz, 15.51 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:52.019, 2184 MHz, 16.00 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:52.219, 2184 MHz, 16.00 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:52.420, 2184 MHz, 16.00 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:52.620, 2184 MHz, 16.17 W, 27 %, 56, 0x0000000000000000
2026/09/12 05:19:52.820, 2184 MHz, 16.17 W, 27 %, 56, 0x0000000000000000
2026/09/12 05:19:53.020, 2184 MHz, 15.85 W, 27 %, 56, 0x0000000000000000
2026/09/12 05:19:53.220, 2184 MHz, 15.85 W, 27 %, 56, 0x0000000000000000
2026/09/12 05:19:53.421, 2184 MHz, 15.85 W, 27 %, 56, 0x0000000000000000
2026/09/12 05:19:53.621, 2184 MHz, 15.15 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:19:53.822, 2184 MHz, 15.15 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:19:54.022, 2184 MHz, 14.48 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:19:54.222, 2184 MHz, 14.48 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:19:54.423, 2184 MHz, 14.48 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:19:54.623, 2184 MHz, 14.01 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:19:54.823, 2184 MHz, 14.01 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:19:55.024, 2184 MHz, 13.41 W, 15 %, 56, 0x0000000000000000
2026/09/12 05:19:55.224, 2184 MHz, 13.41 W, 15 %, 56, 0x0000000000000000
2026/09/12 05:19:55.424, 2184 MHz, 13.41 W, 15 %, 56, 0x0000000000000000
2026/09/12 05:19:55.625, 2184 MHz, 13.74 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:55.825, 2184 MHz, 13.74 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:19:56.025, 2184 MHz, 14.37 W, 33 %, 56, 0x0000000000000000
2026/09/12 05:19:56.226, 2184 MHz, 14.37 W, 33 %, 56, 0x0000000000000000
2026/09/12 05:19:56.426, 2184 MHz, 14.37 W, 33 %, 56, 0x0000000000000000
2026/09/12 05:19:56.626, 2184 MHz, 14.75 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:19:56.827, 2184 MHz, 14.75 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:19:57.027, 2184 MHz, 15.34 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:19:57.227, 2184 MHz, 15.34 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:19:57.428, 2184 MHz, 15.34 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:19:57.628, 2184 MHz, 16.06 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:19:57.828, 2184 MHz, 16.06 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:19:58.028, 2184 MHz, 17.04 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:19:58.228, 2184 MHz, 17.04 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:19:58.429, 2184 MHz, 17.04 W, 34 %, 57, 0x0000000000000000
