timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:28:58.317, 2190 MHz, 24.26 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:28:58.518, 2190 MHz, 15.10 W, 0 %, 60, 0x0000000000000000
2026/09/12 05:28:58.718, 2190 MHz, 15.10 W, 0 %, 60, 0x0000000000000000
2026/09/12 05:28:58.918, 2190 MHz, 15.10 W, 0 %, 60, 0x0000000000000000
2026/09/12 05:28:59.119, 2190 MHz, 11.17 W, 0 %, 60, 0x0000000000000000
2026/09/12 05:28:59.319, 2190 MHz, 11.17 W, 0 %, 60, 0x0000000000000000
2026/09/12 05:28:59.519, 2190 MHz, 11.84 W, 5 %, 60, 0x0000000000000000
2026/09/12 05:28:59.719, 2190 MHz, 11.84 W, 5 %, 60, 0x0000000000000000
2026/09/12 05:28:59.919, 2190 MHz, 11.84 W, 5 %, 60, 0x0000000000000000
2026/09/12 05:29:00.120, 2190 MHz, 12.18 W, 5 %, 60, 0x0000000000000000
2026/09/12 05:29:00.320, 2190 MHz, 12.18 W, 5 %, 60, 0x0000000000000000
2026/09/12 05:29:00.520, 2190 MHz, 12.10 W, 9 %, 60, 0x0000000000000000
2026/09/12 05:29:00.721, 2190 MHz, 12.10 W, 9 %, 60, 0x0000000000000000
2026/09/12 05:29:00.921, 2190 MHz, 12.10 W, 9 %, 60, 0x0000000000000000
2026/09/12 05:29:01.121, 2190 MHz, 12.11 W, 9 %, 60, 0x0000000000000000
2026/09/12 05:29:01.321, 2190 MHz, 12.11 W, 9 %, 60, 0x0000000000000000
2026/09/12 05:29:01.522, 2190 MHz, 12.21 W, 9 %, 60, 0x0000000000000000
2026/09/12 05:29:01.722, 2190 MHz, 12.21 W, 9 %, 60, 0x0000000000000000
2026/09/12 05:29:01.922, 2190 MHz, 12.21 W, 9 %, 60, 0x0000000000000000
2026/09/12 05:29:02.122, 2190 MHz, 12.13 W, 9 %, 60, 0x0000000000000000
2026/09/12 05:29:02.323, 2190 MHz, 12.13 W, 9 %, 60, 0x0000000000000000
2026/09/12 05:29:02.523, 2190 MHz, 12.13 W, 0 %, 60, 0x0000000000000000
2026/09/12 05:29:02.723, 2190 MHz, 12.13 W, 0 %, 60, 0x0000000000000000
2026/09/12 05:29:02.923, 2190 MHz, 12.13 W, 0 %, 60, 0x0000000000000000
2026/09/12 05:29:03.123, 2190 MHz, 12.76 W, 0 %, 60, 0x0000000000000000
2026/09/12 05:29:03.324, 2190 MHz, 12.76 W, 0 %, 60, 0x0000000000000000
2026/09/12 05:29:03.524, 2190 MHz, 13.24 W, 18 %, 60, 0x0000000000000000
2026/09/12 05:29:03.724, 2190 MHz, 13.24 W, 18 %, 60, 0x0000000000000000
2026/09/12 05:29:03.924, 2190 MHz, 13.24 W, 18 %, 60, 0x0000000000000000
2026/09/12 05:29:04.125, 2190 MHz, 13.43 W, 18 %, 60, 0x0000000000000000
2026/09/12 05:29:04.325, 2190 MHz, 13.43 W, 18 %, 60, 0x0000000000000000
2026/09/12 05:29:04.525, 2190 MHz, 13.65 W, 35 %, 60, 0x0000000000000000
2026/09/12 05:29:04.726, 2190 MHz, 13.65 W, 35 %, 60, 0x0000000000000000
2026/09/12 05:29:04.926, 2190 MHz, 13.65 W, 35 %, 60, 0x0000000000000000
2026/09/12 05:29:05.126, 2190 MHz, 13.90 W, 35 %, 60, 0x0000000000000000
2026/09/12 05:29:05.326, 2190 MHz, 13.90 W, 35 %, 60, 0x0000000000000000
2026/09/12 05:29:05.527, 2190 MHz, 13.99 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:05.727, 2190 MHz, 13.99 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:05.928, 2190 MHz, 13.99 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:06.128, 2190 MHz, 14.63 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:06.328, 2190 MHz, 14.63 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:06.529, 2190 MHz, 15.01 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:06.729, 2190 MHz, 15.01 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:06.929, 2190 MHz, 15.01 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:07.129, 2190 MHz, 14.56 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:07.330, 2190 MHz, 14.56 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:07.530, 2190 MHz, 14.80 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:07.730, 2190 MHz, 14.80 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:07.930, 2190 MHz, 14.80 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:08.130, 2190 MHz, 16.20 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:08.330, 2190 MHz, 16.20 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:08.530, 2190 MHz, 16.11 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:08.731, 2190 MHz, 16.11 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:08.931, 2190 MHz, 16.11 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:09.131, 2190 MHz, 16.19 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:09.332, 2190 MHz, 16.19 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:09.532, 2190 MHz, 17.27 W, 34 %, 60, 0x0000000000000000
2026/09/12 05:29:09.733, 2190 MHz, 17.27 W, 34 %, 60, 0x0000000000000000
2026/09/12 05:29:09.933, 2190 MHz, 17.27 W, 34 %, 60, 0x0000000000000000
2026/09/12 05:29:10.134, 2190 MHz, 16.95 W, 34 %, 60, 0x0000000000000000
2026/09/12 05:29:10.334, 2190 MHz, 16.95 W, 34 %, 60, 0x0000000000000000
2026/09/12 05:29:10.534, 2190 MHz, 16.55 W, 35 %, 61, 0x0000000000000000
2026/09/12 05:29:10.734, 2190 MHz, 16.55 W, 35 %, 61, 0x0000000000000000
2026/09/12 05:29:10.935, 2190 MHz, 16.55 W, 35 %, 61, 0x0000000000000000
2026/09/12 05:29:11.135, 2190 MHz, 16.44 W, 35 %, 61, 0x0000000000000000
2026/09/12 05:29:11.335, 2190 MHz, 16.44 W, 35 %, 61, 0x0000000000000000
2026/09/12 05:29:11.535, 2190 MHz, 16.34 W, 31 %, 60, 0x0000000000000000
2026/09/12 05:29:11.735, 2190 MHz, 16.34 W, 31 %, 60, 0x0000000000000000
2026/09/12 05:29:11.936, 2190 MHz, 16.34 W, 31 %, 60, 0x0000000000000000
2026/09/12 05:29:12.136, 2190 MHz, 16.67 W, 31 %, 60, 0x0000000000000000
2026/09/12 05:29:12.336, 2190 MHz, 16.67 W, 31 %, 60, 0x0000000000000000
2026/09/12 05:29:12.537, 2190 MHz, 16.77 W, 37 %, 60, 0x0000000000000000
2026/09/12 05:29:12.737, 2190 MHz, 16.77 W, 37 %, 60, 0x0000000000000000
2026/09/12 05:29:12.937, 2190 MHz, 16.77 W, 37 %, 60, 0x0000000000000000
2026/09/12 05:29:13.137, 2190 MHz, 16.99 W, 37 %, 60, 0x0000000000000000
2026/09/12 05:29:13.338, 2190 MHz, 16.99 W, 37 %, 60, 0x0000000000000000
2026/09/12 05:29:13.538, 2190 MHz, 16.75 W, 16 %, 60, 0x0000000000000000
2026/09/12 05:29:13.738, 2190 MHz, 16.75 W, 16 %, 60, 0x0000000000000000
2026/09/12 05:29:13.939, 2190 MHz, 16.75 W, 16 %, 60, 0x0000000000000000
2026/09/12 05:29:14.139, 2190 MHz, 15.36 W, 16 %, 59, 0x0000000000000000
2026/09/12 05:29:14.339, 2190 MHz, 15.36 W, 16 %, 59, 0x0000000000000000
2026/09/12 05:29:14.540, 2190 MHz, 18.49 W, 88 %, 62, 0x0000000000000000
2026/09/12 05:29:14.740, 2190 MHz, 18.49 W, 88 %, 62, 0x0000000000000000
2026/09/12 05:29:14.940, 2190 MHz, 18.49 W, 88 %, 62, 0x0000000000000000
2026/09/12 05:29:15.141, 2190 MHz, 25.34 W, 88 %, 62, 0x0000000000000000
2026/09/12 05:29:15.341, 2190 MHz, 25.34 W, 88 %, 62, 0x0000000000000000
2026/09/12 05:29:15.542, 2190 MHz, 28.83 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:29:15.742, 2190 MHz, 28.83 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:29:15.942, 2190 MHz, 28.83 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:29:16.143, 2190 MHz, 28.89 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:16.343, 2190 MHz, 28.89 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:16.543, 2190 MHz, 28.91 W, 91 %, 62, 0x0000000000000000
2026/09/12 05:29:16.744, 2190 MHz, 28.91 W, 91 %, 62, 0x0000000000000000
2026/09/12 05:29:16.944, 2190 MHz, 28.91 W, 91 %, 62, 0x0000000000000000
2026/09/12 05:29:17.145, 2190 MHz, 29.31 W, 91 %, 63, 0x0000000000000000
2026/09/12 05:29:17.345, 2190 MHz, 29.31 W, 91 %, 63, 0x0000000000000000
2026/09/12 05:29:17.546, 2190 MHz, 29.58 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:17.746, 2190 MHz, 29.58 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:17.946, 2190 MHz, 29.58 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:18.147, 2190 MHz, 21.77 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:29:18.347, 2190 MHz, 21.77 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:29:18.548, 2190 MHz, 13.98 W, 11 %, 60, 0x0000000000000000
2026/09/12 05:29:18.748, 2190 MHz, 13.98 W, 11 %, 60, 0x0000000000000000
2026/09/12 05:29:18.948, 2190 MHz, 13.98 W, 11 %, 60, 0x0000000000000000
2026/09/12 05:29:19.149, 2190 MHz, 14.25 W, 11 %, 60, 0x0000000000000000
2026/09/12 05:29:19.349, 2190 MHz, 14.25 W, 11 %, 60, 0x0000000000000000
2026/09/12 05:29:19.549, 2190 MHz, 14.88 W, 20 %, 60, 0x0000000000000000
2026/09/12 05:29:19.749, 2190 MHz, 14.88 W, 20 %, 60, 0x0000000000000000
2026/09/12 05:29:19.950, 2190 MHz, 14.88 W, 20 %, 60, 0x0000000000000000
2026/09/12 05:29:20.150, 2190 MHz, 15.46 W, 20 %, 60, 0x0000000000000000
2026/09/12 05:29:20.350, 2190 MHz, 15.46 W, 20 %, 60, 0x0000000000000000
2026/09/12 05:29:20.550, 2190 MHz, 16.12 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:20.750, 2190 MHz, 16.12 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:20.951, 2190 MHz, 16.12 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:21.151, 2190 MHz, 15.97 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:21.351, 2190 MHz, 15.97 W, 26 %, 60, 0x0000000000000000
2026/09/12 05:29:21.551, 2190 MHz, 15.65 W, 20 %, 60, 0x0000000000000000
2026/09/12 05:29:21.751, 2190 MHz, 15.65 W, 20 %, 60, 0x0000000000000000
2026/09/12 05:29:21.952, 2190 MHz, 15.65 W, 20 %, 60, 0x0000000000000000
2026/09/12 05:29:22.152, 2190 MHz, 16.67 W, 20 %, 60, 0x0000000000000000
2026/09/12 05:29:22.352, 2190 MHz, 16.67 W, 20 %, 60, 0x0000000000000000
2026/09/12 05:29:22.553, 2190 MHz, 17.17 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:22.753, 2190 MHz, 17.17 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:22.954, 2190 MHz, 17.17 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:23.154, 2190 MHz, 17.50 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:23.354, 2190 MHz, 17.50 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:29:23.555, 2190 MHz, 18.01 W, 28 %, 60, 0x0000000000000000
2026/09/12 05:29:23.755, 2190 MHz, 18.01 W, 28 %, 60, 0x0000000000000000
2026/09/12 05:29:23.955, 2190 MHz, 18.01 W, 28 %, 60, 0x0000000000000000
2026/09/12 05:29:24.155, 2190 MHz, 18.25 W, 28 %, 60, 0x0000000000000000
2026/09/12 05:29:24.356, 2190 MHz, 18.25 W, 28 %, 60, 0x0000000000000000
2026/09/12 05:29:24.556, 2190 MHz, 18.69 W, 44 %, 61, 0x0000000000000000
2026/09/12 05:29:24.756, 2190 MHz, 18.69 W, 44 %, 61, 0x0000000000000000
2026/09/12 05:29:24.957, 2190 MHz, 18.69 W, 44 %, 61, 0x0000000000000000
2026/09/12 05:29:25.157, 2190 MHz, 18.72 W, 44 %, 61, 0x0000000000000000
2026/09/12 05:29:25.357, 2190 MHz, 18.72 W, 44 %, 61, 0x0000000000000000
2026/09/12 05:29:25.557, 2190 MHz, 20.12 W, 56 %, 61, 0x0000000000000000
2026/09/12 05:29:25.758, 2190 MHz, 20.12 W, 56 %, 61, 0x0000000000000000
2026/09/12 05:29:25.958, 2190 MHz, 20.12 W, 56 %, 61, 0x0000000000000000
2026/09/12 05:29:26.159, 2190 MHz, 21.84 W, 56 %, 61, 0x0000000000000000
2026/09/12 05:29:26.359, 2190 MHz, 21.84 W, 56 %, 61, 0x0000000000000000
2026/09/12 05:29:26.559, 2190 MHz, 20.76 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:29:26.760, 2190 MHz, 20.76 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:29:26.960, 2190 MHz, 20.76 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:29:27.160, 2190 MHz, 19.86 W, 36 %, 61, 0x0000000000000000
2026/09/12 05:29:27.361, 2190 MHz, 19.86 W, 36 %, 61, 0x0000000000000000
2026/09/12 05:29:27.561, 2190 MHz, 20.09 W, 47 %, 60, 0x0000000000000000
2026/09/12 05:29:27.761, 2190 MHz, 20.09 W, 47 %, 60, 0x0000000000000000
2026/09/12 05:29:27.962, 2190 MHz, 20.09 W, 47 %, 60, 0x0000000000000000
2026/09/12 05:29:28.162, 2190 MHz, 20.07 W, 47 %, 61, 0x0000000000000000
2026/09/12 05:29:28.362, 2190 MHz, 20.07 W, 47 %, 61, 0x0000000000000000
2026/09/12 05:29:28.563, 2190 MHz, 18.74 W, 44 %, 61, 0x0000000000000000
2026/09/12 05:29:28.763, 2190 MHz, 18.74 W, 44 %, 61, 0x0000000000000000
2026/09/12 05:29:28.963, 2190 MHz, 18.74 W, 44 %, 61, 0x0000000000000000
2026/09/12 05:29:29.163, 2190 MHz, 17.42 W, 44 %, 61, 0x0000000000000000
2026/09/12 05:29:29.363, 2190 MHz, 17.42 W, 44 %, 61, 0x0000000000000000
2026/09/12 05:29:29.564, 2190 MHz, 18.41 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:29:29.764, 2190 MHz, 18.41 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:29:29.964, 2190 MHz, 18.41 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:29:30.164, 2190 MHz, 18.53 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:29:30.364, 2190 MHz, 18.53 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:29:30.565, 2190 MHz, 18.48 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:29:30.765, 2190 MHz, 18.48 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:29:30.965, 2190 MHz, 22.00 W, 38 %, 60, 0x0000000000000000
2026/09/12 05:29:31.165, 2190 MHz, 22.00 W, 38 %, 62, 0x0000000000000000
2026/09/12 05:29:31.366, 2190 MHz, 22.00 W, 38 %, 62, 0x0000000000000000
2026/09/12 05:29:31.566, 2190 MHz, 25.98 W, 78 %, 62, 0x0000000000000000
2026/09/12 05:29:31.766, 2190 MHz, 25.98 W, 78 %, 62, 0x0000000000000000
2026/09/12 05:29:31.966, 2190 MHz, 26.83 W, 78 %, 61, 0x0000000000000000
2026/09/12 05:29:32.167, 2190 MHz, 26.83 W, 78 %, 61, 0x0000000000000000
2026/09/12 05:29:32.367, 2190 MHz, 26.83 W, 78 %, 61, 0x0000000000000000
2026/09/12 05:29:32.567, 2190 MHz, 26.94 W, 81 %, 62, 0x0000000000000000
2026/09/12 05:29:32.768, 2190 MHz, 26.94 W, 81 %, 62, 0x0000000000000000
2026/09/12 05:29:32.968, 2190 MHz, 27.15 W, 81 %, 61, 0x0000000000000000
2026/09/12 05:29:33.169, 2190 MHz, 27.15 W, 81 %, 61, 0x0000000000000000
2026/09/12 05:29:33.369, 2190 MHz, 27.15 W, 81 %, 61, 0x0000000000000000
2026/09/12 05:29:33.569, 2190 MHz, 27.24 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:29:33.770, 2190 MHz, 27.24 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:29:33.970, 2190 MHz, 27.47 W, 80 %, 62, 0x0000000000000000
2026/09/12 05:29:34.171, 2190 MHz, 27.47 W, 80 %, 62, 0x0000000000000000
2026/09/12 05:29:34.371, 2190 MHz, 27.47 W, 80 %, 62, 0x0000000000000000
2026/09/12 05:29:34.572, 2190 MHz, 27.41 W, 79 %, 62, 0x0000000000000000
2026/09/12 05:29:34.772, 2190 MHz, 27.41 W, 79 %, 62, 0x0000000000000000
2026/09/12 05:29:34.973, 2190 MHz, 27.00 W, 79 %, 63, 0x0000000000000000
2026/09/12 05:29:35.173, 2190 MHz, 27.00 W, 79 %, 63, 0x0000000000000000
2026/09/12 05:29:35.374, 2190 MHz, 27.00 W, 79 %, 63, 0x0000000000000000
2026/09/12 05:29:35.574, 2190 MHz, 27.12 W, 84 %, 63, 0x0000000000000000
2026/09/12 05:29:35.775, 2190 MHz, 27.12 W, 84 %, 63, 0x0000000000000000
2026/09/12 05:29:35.975, 2190 MHz, 27.59 W, 84 %, 62, 0x0000000000000000
2026/09/12 05:29:36.175, 2190 MHz, 27.59 W, 84 %, 62, 0x0000000000000000
2026/09/12 05:29:36.375, 2190 MHz, 27.59 W, 84 %, 62, 0x0000000000000000
2026/09/12 05:29:36.576, 2190 MHz, 23.20 W, 23 %, 61, 0x0000000000000000
2026/09/12 05:29:36.776, 2190 MHz, 23.20 W, 23 %, 61, 0x0000000000000000
2026/09/12 05:29:36.976, 2190 MHz, 17.24 W, 23 %, 60, 0x0000000000000000
2026/09/12 05:29:37.177, 2190 MHz, 17.24 W, 23 %, 60, 0x0000000000000000
2026/09/12 05:29:37.377, 2190 MHz, 17.24 W, 23 %, 60, 0x0000000000000000
2026/09/12 05:29:37.577, 2190 MHz, 16.17 W, 37 %, 61, 0x0000000000000000
2026/09/12 05:29:37.777, 2190 MHz, 16.17 W, 37 %, 61, 0x0000000000000000
2026/09/12 05:29:37.978, 2190 MHz, 17.33 W, 37 %, 61, 0x0000000000000000
2026/09/12 05:29:38.178, 2190 MHz, 17.33 W, 37 %, 61, 0x0000000000000000
2026/09/12 05:29:38.379, 2190 MHz, 17.33 W, 37 %, 61, 0x0000000000000000
2026/09/12 05:29:38.579, 2190 MHz, 18.02 W, 46 %, 61, 0x0000000000000000
2026/09/12 05:29:38.780, 2190 MHz, 18.02 W, 46 %, 61, 0x0000000000000000
2026/09/12 05:29:38.980, 2190 MHz, 18.68 W, 46 %, 61, 0x0000000000000000
2026/09/12 05:29:39.180, 2190 MHz, 18.68 W, 46 %, 61, 0x0000000000000000
2026/09/12 05:29:39.381, 2190 MHz, 18.68 W, 46 %, 61, 0x0000000000000000
2026/09/12 05:29:39.581, 2190 MHz, 18.52 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:29:39.781, 2190 MHz, 18.52 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:29:39.981, 2190 MHz, 18.67 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:29:40.182, 2190 MHz, 18.67 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:29:40.382, 2190 MHz, 18.67 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:29:40.583, 2190 MHz, 19.35 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:29:40.784, 2190 MHz, 19.35 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:29:40.984, 2190 MHz, 19.49 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:29:41.184, 2190 MHz, 19.49 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:29:41.385, 2190 MHz, 19.49 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:29:41.585, 2190 MHz, 19.06 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:29:41.785, 2190 MHz, 19.06 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:29:41.986, 2190 MHz, 19.07 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:29:42.186, 2190 MHz, 19.07 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:29:42.386, 2190 MHz, 19.07 W, 43 %, 61, 0x0000000000000000
2026/09/12 05:29:42.587, 2190 MHz, 19.84 W, 52 %, 62, 0x0000000000000000
2026/09/12 05:29:42.787, 2190 MHz, 19.84 W, 52 %, 62, 0x0000000000000000
2026/09/12 05:29:42.988, 2190 MHz, 20.68 W, 52 %, 61, 0x0000000000000000
2026/09/12 05:29:43.188, 2190 MHz, 20.68 W, 52 %, 61, 0x0000000000000000
2026/09/12 05:29:43.389, 2190 MHz, 20.68 W, 52 %, 61, 0x0000000000000000
2026/09/12 05:29:43.589, 2190 MHz, 20.76 W, 45 %, 61, 0x0000000000000000
2026/09/12 05:29:43.789, 2190 MHz, 20.76 W, 45 %, 61, 0x0000000000000000
2026/09/12 05:29:43.989, 2190 MHz, 20.71 W, 45 %, 60, 0x0000000000000000
2026/09/12 05:29:44.189, 2190 MHz, 20.71 W, 45 %, 60, 0x0000000000000000
2026/09/12 05:29:44.390, 2190 MHz, 20.71 W, 45 %, 60, 0x0000000000000000
2026/09/12 05:29:44.590, 2190 MHz, 24.51 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:29:44.791, 2190 MHz, 24.51 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:29:44.992, 2190 MHz, 27.80 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:45.192, 2190 MHz, 27.80 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:45.392, 2190 MHz, 27.80 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:45.593, 2190 MHz, 27.60 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:45.793, 2190 MHz, 27.60 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:45.993, 2190 MHz, 27.91 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:46.193, 2190 MHz, 27.91 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:46.393, 2190 MHz, 27.91 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:46.593, 2190 MHz, 28.07 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:46.793, 2190 MHz, 28.07 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:46.994, 2190 MHz, 27.96 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:47.194, 2190 MHz, 27.96 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:47.394, 2190 MHz, 27.96 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:47.594, 2190 MHz, 26.17 W, 37 %, 61, 0x0000000000000000
2026/09/12 05:29:47.794, 2190 MHz, 26.17 W, 37 %, 61, 0x0000000000000000
2026/09/12 05:29:47.995, 2190 MHz, 19.91 W, 37 %, 62, 0x0000000000000000
2026/09/12 05:29:48.195, 2190 MHz, 19.91 W, 37 %, 62, 0x0000000000000000
2026/09/12 05:29:48.395, 2190 MHz, 19.91 W, 37 %, 62, 0x0000000000000000
2026/09/12 05:29:48.595, 2190 MHz, 15.36 W, 18 %, 60, 0x0000000000000000
2026/09/12 05:29:48.795, 2190 MHz, 15.36 W, 18 %, 60, 0x0000000000000000
2026/09/12 05:29:48.995, 2190 MHz, 15.29 W, 18 %, 60, 0x0000000000000000
2026/09/12 05:29:49.195, 2190 MHz, 15.29 W, 18 %, 60, 0x0000000000000000
2026/09/12 05:29:49.396, 2190 MHz, 15.29 W, 18 %, 60, 0x0000000000000000
2026/09/12 05:29:49.596, 2190 MHz, 15.35 W, 23 %, 61, 0x0000000000000000
2026/09/12 05:29:49.796, 2190 MHz, 15.35 W, 23 %, 61, 0x0000000000000000
2026/09/12 05:29:49.996, 2190 MHz, 17.07 W, 23 %, 61, 0x0000000000000000
2026/09/12 05:29:50.197, 2190 MHz, 17.07 W, 23 %, 61, 0x0000000000000000
2026/09/12 05:29:50.397, 2190 MHz, 17.07 W, 23 %, 61, 0x0000000000000000
2026/09/12 05:29:50.597, 2190 MHz, 17.59 W, 37 %, 61, 0x0000000000000000
2026/09/12 05:29:50.797, 2190 MHz, 17.59 W, 37 %, 61, 0x0000000000000000
2026/09/12 05:29:50.997, 2190 MHz, 16.62 W, 37 %, 61, 0x0000000000000000
2026/09/12 05:29:51.197, 2190 MHz, 16.62 W, 37 %, 61, 0x0000000000000000
2026/09/12 05:29:51.398, 2190 MHz, 16.62 W, 37 %, 61, 0x0000000000000000
2026/09/12 05:29:51.598, 2190 MHz, 16.93 W, 32 %, 60, 0x0000000000000000
2026/09/12 05:29:51.798, 2190 MHz, 16.93 W, 32 %, 60, 0x0000000000000000
2026/09/12 05:29:51.998, 2190 MHz, 17.19 W, 32 %, 61, 0x0000000000000000
2026/09/12 05:29:52.199, 2190 MHz, 17.19 W, 32 %, 61, 0x0000000000000000
2026/09/12 05:29:52.399, 2190 MHz, 17.19 W, 32 %, 61, 0x0000000000000000
2026/09/12 05:29:52.599, 2190 MHz, 17.49 W, 39 %, 61, 0x0000000000000000
2026/09/12 05:29:52.799, 2190 MHz, 17.49 W, 39 %, 61, 0x0000000000000000
2026/09/12 05:29:53.000, 2190 MHz, 17.63 W, 39 %, 61, 0x0000000000000000
2026/09/12 05:29:53.200, 2190 MHz, 17.63 W, 39 %, 61, 0x0000000000000000
2026/09/12 05:29:53.400, 2190 MHz, 17.63 W, 39 %, 61, 0x0000000000000000
2026/09/12 05:29:53.600, 2190 MHz, 17.91 W, 40 %, 61, 0x0000000000000000
2026/09/12 05:29:53.800, 2190 MHz, 17.91 W, 40 %, 61, 0x0000000000000000
2026/09/12 05:29:54.001, 2190 MHz, 18.83 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:29:54.201, 2190 MHz, 18.83 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:29:54.401, 2190 MHz, 18.83 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:29:54.602, 2190 MHz, 25.21 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:54.802, 2190 MHz, 25.21 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:55.003, 2190 MHz, 30.07 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:55.203, 2190 MHz, 30.07 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:55.403, 2190 MHz, 30.07 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:55.604, 2190 MHz, 29.16 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:29:55.804, 2190 MHz, 29.16 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:29:56.004, 2190 MHz, 29.28 W, 89 %, 63, 0x0000000000000000
2026/09/12 05:29:56.205, 2190 MHz, 29.28 W, 89 %, 63, 0x0000000000000000
