timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:12:16.949, 2177 MHz, 13.93 W, 19 %, 51, 0x0000000000000000
2026/09/12 04:12:17.150, 2177 MHz, 13.93 W, 19 %, 51, 0x0000000000000000
2026/09/12 04:12:17.350, 2177 MHz, 14.51 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:17.550, 2177 MHz, 14.51 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:17.750, 2177 MHz, 15.05 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:17.950, 2177 MHz, 15.05 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:18.151, 2177 MHz, 15.05 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:18.351, 2177 MHz, 16.08 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:18.551, 2177 MHz, 16.08 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:18.752, 2177 MHz, 16.94 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:18.952, 2177 MHz, 16.94 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:19.152, 2177 MHz, 16.94 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:19.353, 2177 MHz, 17.07 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:12:19.553, 2177 MHz, 17.07 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:12:19.754, 2177 MHz, 16.56 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:12:19.954, 2177 MHz, 16.56 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:12:20.155, 2177 MHz, 16.56 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:12:20.355, 2177 MHz, 16.79 W, 49 %, 52, 0x0000000000000000
2026/09/12 04:12:20.555, 2177 MHz, 16.79 W, 49 %, 52, 0x0000000000000000
2026/09/12 04:12:20.755, 2177 MHz, 17.68 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:12:20.955, 2177 MHz, 17.68 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:12:21.156, 2177 MHz, 17.68 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:12:21.356, 2184 MHz, 18.78 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:12:21.557, 2184 MHz, 18.78 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:12:21.757, 2177 MHz, 19.29 W, 48 %, 52, 0x0000000000000000
2026/09/12 04:12:21.957, 2177 MHz, 19.29 W, 48 %, 52, 0x0000000000000000
2026/09/12 04:12:22.158, 2177 MHz, 19.29 W, 48 %, 52, 0x0000000000000000
2026/09/12 04:12:22.358, 2177 MHz, 19.43 W, 53 %, 53, 0x0000000000000000
2026/09/12 04:12:22.558, 2177 MHz, 19.43 W, 53 %, 53, 0x0000000000000000
2026/09/12 04:12:22.758, 2177 MHz, 19.42 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:12:22.958, 2177 MHz, 19.42 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:12:23.159, 2177 MHz, 19.42 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:12:23.359, 2177 MHz, 19.61 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:23.560, 2177 MHz, 19.61 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:23.760, 2177 MHz, 19.96 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:23.960, 2177 MHz, 19.96 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:24.161, 2177 MHz, 19.96 W, 52 %, 53, 0x0000000000000000
2026/09/12 04:12:24.361, 2177 MHz, 20.01 W, 60 %, 54, 0x0000000000000000
2026/09/12 04:12:24.561, 2177 MHz, 20.01 W, 60 %, 54, 0x0000000000000000
2026/09/12 04:12:24.761, 2177 MHz, 19.86 W, 60 %, 53, 0x0000000000000000
2026/09/12 04:12:24.962, 2177 MHz, 19.86 W, 60 %, 53, 0x0000000000000000
2026/09/12 04:12:25.162, 2177 MHz, 19.86 W, 60 %, 53, 0x0000000000000000
2026/09/12 04:12:25.363, 2184 MHz, 19.32 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:12:25.563, 2184 MHz, 19.32 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:12:25.763, 2177 MHz, 17.67 W, 42 %, 52, 0x0000000000000000
2026/09/12 04:12:25.963, 2177 MHz, 17.67 W, 42 %, 52, 0x0000000000000000
2026/09/12 04:12:26.163, 2177 MHz, 17.67 W, 42 %, 52, 0x0000000000000000
2026/09/12 04:12:26.364, 2177 MHz, 15.39 W, 21 %, 52, 0x0000000000000000
2026/09/12 04:12:26.564, 2177 MHz, 15.39 W, 21 %, 52, 0x0000000000000000
2026/09/12 04:12:26.764, 2177 MHz, 14.56 W, 21 %, 53, 0x0000000000000000
2026/09/12 04:12:26.964, 2177 MHz, 14.56 W, 21 %, 53, 0x0000000000000000
2026/09/12 04:12:27.165, 2177 MHz, 14.56 W, 21 %, 53, 0x0000000000000000
2026/09/12 04:12:27.365, 2177 MHz, 15.15 W, 40 %, 52, 0x0000000000000000
2026/09/12 04:12:27.565, 2177 MHz, 15.15 W, 40 %, 52, 0x0000000000000000
2026/09/12 04:12:27.765, 2177 MHz, 16.10 W, 40 %, 53, 0x0000000000000000
2026/09/12 04:12:27.966, 2177 MHz, 16.10 W, 40 %, 53, 0x0000000000000000
2026/09/12 04:12:28.166, 2177 MHz, 16.10 W, 40 %, 53, 0x0000000000000000
2026/09/12 04:12:28.366, 2177 MHz, 16.86 W, 43 %, 53, 0x0000000000000000
2026/09/12 04:12:28.566, 2177 MHz, 16.86 W, 43 %, 53, 0x0000000000000000
2026/09/12 04:12:28.767, 2177 MHz, 17.34 W, 43 %, 52, 0x0000000000000000
2026/09/12 04:12:28.967, 2177 MHz, 17.34 W, 43 %, 52, 0x0000000000000000
2026/09/12 04:12:29.167, 2177 MHz, 17.34 W, 43 %, 52, 0x0000000000000000
2026/09/12 04:12:29.367, 2177 MHz, 17.69 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:12:29.568, 2177 MHz, 17.69 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:12:29.768, 2184 MHz, 18.18 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:12:29.968, 2184 MHz, 18.18 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:12:30.168, 2184 MHz, 18.18 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:12:30.369, 2177 MHz, 18.65 W, 47 %, 53, 0x0000000000000000
2026/09/12 04:12:30.569, 2177 MHz, 18.65 W, 47 %, 53, 0x0000000000000000
2026/09/12 04:12:30.769, 2177 MHz, 18.37 W, 47 %, 53, 0x0000000000000000
2026/09/12 04:12:30.969, 2177 MHz, 18.37 W, 47 %, 53, 0x0000000000000000
2026/09/12 04:12:31.169, 2177 MHz, 18.37 W, 47 %, 53, 0x0000000000000000
2026/09/12 04:12:31.369, 2177 MHz, 18.36 W, 58 %, 53, 0x0000000000000000
2026/09/12 04:12:31.570, 2177 MHz, 18.36 W, 58 %, 53, 0x0000000000000000
2026/09/12 04:12:31.770, 2177 MHz, 18.09 W, 58 %, 53, 0x0000000000000000
2026/09/12 04:12:31.971, 2177 MHz, 18.09 W, 58 %, 53, 0x0000000000000000
2026/09/12 04:12:32.171, 2177 MHz, 18.09 W, 58 %, 53, 0x0000000000000000
2026/09/12 04:12:32.372, 2177 MHz, 18.73 W, 64 %, 53, 0x0000000000000000
2026/09/12 04:12:32.572, 2177 MHz, 18.73 W, 64 %, 53, 0x0000000000000000
2026/09/12 04:12:32.772, 2177 MHz, 19.47 W, 64 %, 53, 0x0000000000000000
2026/09/12 04:12:32.972, 2177 MHz, 19.47 W, 64 %, 53, 0x0000000000000000
2026/09/12 04:12:33.173, 2177 MHz, 19.47 W, 64 %, 53, 0x0000000000000000
2026/09/12 04:12:33.373, 2184 MHz, 19.86 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:12:33.574, 2184 MHz, 19.86 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:12:33.774, 2184 MHz, 19.81 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:12:33.975, 2184 MHz, 19.81 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:12:34.175, 2184 MHz, 19.81 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:12:34.376, 2177 MHz, 18.86 W, 56 %, 53, 0x0000000000000000
2026/09/12 04:12:34.576, 2177 MHz, 18.86 W, 56 %, 53, 0x0000000000000000
2026/09/12 04:12:34.776, 2177 MHz, 18.49 W, 56 %, 53, 0x0000000000000000
2026/09/12 04:12:34.976, 2177 MHz, 18.49 W, 56 %, 53, 0x0000000000000000
2026/09/12 04:12:35.177, 2177 MHz, 18.49 W, 56 %, 53, 0x0000000000000000
2026/09/12 04:12:35.377, 2184 MHz, 19.11 W, 57 %, 54, 0x0000000000000000
2026/09/12 04:12:35.578, 2184 MHz, 19.11 W, 57 %, 54, 0x0000000000000000
2026/09/12 04:12:35.778, 2184 MHz, 19.75 W, 57 %, 53, 0x0000000000000000
2026/09/12 04:12:35.979, 2184 MHz, 19.75 W, 57 %, 53, 0x0000000000000000
2026/09/12 04:12:36.179, 2184 MHz, 19.75 W, 57 %, 53, 0x0000000000000000
2026/09/12 04:12:36.380, 2184 MHz, 19.75 W, 47 %, 54, 0x0000000000000000
2026/09/12 04:12:36.580, 2184 MHz, 19.75 W, 47 %, 54, 0x0000000000000000
2026/09/12 04:12:36.780, 2184 MHz, 19.48 W, 47 %, 53, 0x0000000000000000
2026/09/12 04:12:36.980, 2184 MHz, 19.48 W, 47 %, 53, 0x0000000000000000
2026/09/12 04:12:37.181, 2184 MHz, 19.48 W, 47 %, 53, 0x0000000000000000
2026/09/12 04:12:37.381, 2184 MHz, 19.48 W, 58 %, 54, 0x0000000000000000
2026/09/12 04:12:37.581, 2184 MHz, 19.48 W, 58 %, 54, 0x0000000000000000
2026/09/12 04:12:37.782, 2184 MHz, 19.00 W, 58 %, 53, 0x0000000000000000
2026/09/12 04:12:37.983, 2184 MHz, 19.00 W, 58 %, 53, 0x0000000000000000
2026/09/12 04:12:38.183, 2184 MHz, 19.00 W, 58 %, 53, 0x0000000000000000
2026/09/12 04:12:38.383, 2177 MHz, 16.63 W, 20 %, 53, 0x0000000000000000
2026/09/12 04:12:38.584, 2177 MHz, 16.63 W, 20 %, 53, 0x0000000000000000
2026/09/12 04:12:38.784, 2177 MHz, 14.56 W, 20 %, 53, 0x0000000000000000
2026/09/12 04:12:38.985, 2177 MHz, 14.56 W, 20 %, 53, 0x0000000000000000
2026/09/12 04:12:39.185, 2177 MHz, 14.56 W, 20 %, 53, 0x0000000000000000
2026/09/12 04:12:39.385, 2177 MHz, 13.89 W, 11 %, 53, 0x0000000000000000
2026/09/12 04:12:39.586, 2177 MHz, 13.89 W, 11 %, 53, 0x0000000000000000
2026/09/12 04:12:39.786, 2177 MHz, 13.94 W, 11 %, 52, 0x0000000000000000
2026/09/12 04:12:39.986, 2177 MHz, 13.94 W, 11 %, 52, 0x0000000000000000
2026/09/12 04:12:40.186, 2177 MHz, 13.94 W, 11 %, 52, 0x0000000000000000
2026/09/12 04:12:40.387, 2177 MHz, 15.18 W, 43 %, 53, 0x0000000000000000
2026/09/12 04:12:40.587, 2177 MHz, 15.18 W, 43 %, 53, 0x0000000000000000
2026/09/12 04:12:40.787, 2177 MHz, 15.96 W, 43 %, 53, 0x0000000000000000
2026/09/12 04:12:40.987, 2177 MHz, 15.96 W, 43 %, 53, 0x0000000000000000
2026/09/12 04:12:41.187, 2177 MHz, 15.96 W, 43 %, 53, 0x0000000000000000
2026/09/12 04:12:41.388, 2177 MHz, 16.11 W, 31 %, 53, 0x0000000000000000
2026/09/12 04:12:41.588, 2177 MHz, 16.11 W, 31 %, 53, 0x0000000000000000
2026/09/12 04:12:41.788, 2184 MHz, 16.80 W, 31 %, 53, 0x0000000000000000
2026/09/12 04:12:41.989, 2184 MHz, 16.80 W, 31 %, 53, 0x0000000000000000
2026/09/12 04:12:42.189, 2184 MHz, 16.80 W, 31 %, 53, 0x0000000000000000
2026/09/12 04:12:42.389, 2177 MHz, 16.83 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:12:42.589, 2177 MHz, 16.83 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:12:42.790, 2177 MHz, 16.92 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:12:42.990, 2177 MHz, 16.92 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:12:43.190, 2177 MHz, 16.92 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:12:43.391, 2177 MHz, 17.44 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:12:43.591, 2177 MHz, 17.44 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:12:43.791, 2177 MHz, 17.62 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:12:43.992, 2177 MHz, 17.62 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:12:44.192, 2177 MHz, 17.62 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:12:44.392, 2177 MHz, 17.97 W, 43 %, 53, 0x0000000000000000
